"1909533","巴黎公社","236","剧情","8.4","2000-05-26","2000"
"1911757","性的本质","1770","剧情","7.3","2006-11-03","2006"
"1914599","地球淹没之惊涛大历险","317","剧情","5.5","2005-11-06","2005"
"1914681","留级之王2","4997","喜剧","6","2006-12-01","2006"
"1914787","丑闻笔记","22734","剧情","7.8","2006-12-25","2006"
"1914831","盛夏光年","107694","剧情","7.2","2006-10-13","2006"
"1914852","汪洋大盗","897","喜剧","7.4","2006-03-23","2006"
"1914892","五个太多","35","剧情","6.8","2005-11-25","2005"
"1914923","黑色星期五","7462","恐怖","5.8","2009-02-13","2009"
"1914928","跑马地的月光","1298","爱情","6.7","2000-12-07","2000"
"1915096","堕落天使","2633","剧情","6.9","2006-09-13","2006"
"1915124","布尔什维克的虚弱","1152","剧情","7.7","2003-10-31","2003"
"1915180","老千","25598","剧情","7.5","2006-09-28","2006"
"1915339","定军山","373","传记","5.4","2006-08-29","2006"
"1915378","国宝山椒鱼","768","喜剧","6.1","2006-09-16","2006"
"1915386","铁线蕨青","207","剧情","7.4","2006-11-18","2006"
"1915403","只是爱着你","103522","剧情","8","2006-10-28","2006"
"1915616","芒果的颜色","48","剧情","6.4","2003-05-17","2002"
"1915729","卧虎","12781","剧情","6","2006-10-13","2006"
"1916572","性变态","258","剧情","6.1","2006-06-09","2006"
"1916580","赤焰顶峰","56","剧情","7.2","2006-05-10","2006"
"1916616","三个火枪手","1159","喜剧","7.5","2004-08-03","2004"
"1916631","阿阿奇与西西帕克","992","喜剧","8","2009-06-28","2006"
"1916841","骑士俏佳人","72","动作","7","2004-07-20","2004"
"1916886","13月","965","剧情","6.4","2006-09-30","2006"
"1917074","阿童木","42989","动作","6.8","2009-10-08","2009"
"1917080","查泰莱夫人的情人","2973","剧情","6.5","2006-11-01","2006"
"1917160","樱桃小丸子 真人版1","9301","喜剧","8.4","2006-04-18","2006"
"1917171","硫磺岛的来信","41535","剧情","8.1","2006-12-09","2006"
"1917204","相约纽约","85","剧情","7.6","2006-04-26","2006"
"1917205","来自伦敦的男人","1121","剧情","7.5","2007-11-01","2007"
"1917299","性和死亡101","2384","剧情","6.1","2007-09-27","2007"
"1917380","艳阳假期：永恒的朋友","66","喜剧","6.3","2006-02-01","2006"
"1917453","2029星球女子监狱","159","动作","2.8",,"2000"
"1917486","恋爱不可承受之轻","962","喜剧","7.2","2006-09-07","2006"
"1917655","困兽","384","剧情","6.9","2001-12-13","2001"
"1917777","芭比之真假公主","5336","喜剧","8","2004-09-28","2004"
"1917778","芭比之奇幻日记","1563","动画","7.5","2006-05-09","2006"
"1917780","芭比梦幻仙境之人鱼公主","3219","动画","7.9","2006-03-14","2006"
"1917798","飓风袭击美国","141","剧情","5.6","2004-11-14","2004"
"1917850","长途漫步","491","剧情","8","2006-08-30","2006"
"1917860","消失在远空中","2650","剧情","7.6","2007-08-18","2007"
"1917888","猫的森林","233","动画","6.2","2006-10-14","2006"
"1918087","血茶与红绳","1523","动画","8","2006-10-04","2006"
"1918119","冬柏花","53","剧情","5.9","2005-09-16","2005"
"1918205","妙想天书","102","喜剧","5.2","2007-02-08","2006"
"1918208","割腕者的天堂","12531","剧情","7.6","2007-11-02","2006"
"1918469","雷电疾走的夏天","36","剧情","6.5","2003-12-13","2003"
"1918648","蒙古王","8298","剧情","6.8","2007-09-20","2007"
"1918709","Death Ride","46","惊悚","3.8","2006-08-08","2006"
"1918744","借你的手儿牵","1421","喜剧","7.3","2006-11-01","2006"
"1918760","凯利","96","喜剧","8","2006-08-17","2006"
"1918883","吉野理发之家","471","喜剧","7.1","2004-02-07","2004"
"1919220","不死传说","59","惊悚","4.8",,"2005"
"1919451","卡拉","158","剧情","6.6","2006-01-20","2006"
"1919626","黑帮大佬和平梦","2076","剧情","8.1","2006-09-01","2006"
"1919840","花","81","剧情","7.9","2003-11-01","2003"
"1919898","女王蜂","3257","剧情","7","2006-01-06","2006"
"1919905","神选者","143","剧情","4.2","2007-11-30","2007"
"1919906","即使这样也不是我做的","8065","剧情","8.3",,"2006"
"1919916","定制10.30","66","剧情","7.8","2005-10-29","2005"
"1919925","小勇者卡美拉","123","科幻","5.8","2006-11-02","2006"
"1920065","极度惊蝗","543","动作","5.2","2005-04-24","2005"
"1920116","龙威父子","443","剧情","4","2005-05-18","2005"
"1920139","黑吃黑","55","剧情","6.5","2000-07-05","2000"
"1920251","不一样的忠诚","35","剧情","6.4","2004-05-16","2004"
"1920282","局外人","59","剧情","6.8","2002-11-10","2002"
"1920620","光荣的愤怒","14712","剧情","8","2006-06-21","2006"
"1920665","金发女奴隶","102","动作","4","2003-03-10","2003"
"1920796","附注：我爱你","115880","剧情","8.1","2007-12-20","2007"
"1920797","好莱坞交易","202","喜剧","5.8","2008-01-22","2008"
"1920798","女人们","8989","剧情","6.8","2008-09-12","2008"
"1920805","成为简·奥斯汀","180203","剧情","8.2","2007-03-09","2007"
"1920907","预言","8102","剧情","6.7","2007-03-16","2007"
"1921071","激怒","159","剧情","7.2","2006-05-18","2006"
"1921356","九尾狐家族","1924","喜剧","6.1","2006-09-28","2006"
"1921583","魔术师","57735","剧情","8.7","2010-06-16","2010"
"1921644","咸海与神磨2","111","动画","8.5","2006-02-23","2006"
"1922139","我与拿破仑","606","喜剧","6.2","2006-10-13","2006"
"1922147","她找我","2156","剧情","6.5","2007-09-07","2007"
"1922152","爱情三选一","42936","剧情","7.8","2008-02-08","2008"
"1922161","制服","2016","剧情","7.2","2003-09-30","2003"
"1922273","电锯惊魂4","78737","悬疑","7.7","2007-10-26","2007"
"1922634","3分钟先生","3442","喜剧","5.8","2006-11-17","2006"
"1922691","胖男孩快跑","6128","喜剧","7.1","2007-09-07","2007"
"1923406","极乐世界","87","动作","5.2","2003-02-24","2003"
"1923427","我老婆是如花","36","喜剧","5.7",,"2002"
"1923488","旅人","215","恐怖","4.9","2007-04-20","2006"
"1923565","The Chemical Brothers:Singles 93-03","57","音乐","8.7","2003-09-22","2003"
"1923742","屏风后面的歌声","42","剧情","6.1","2003-10-24","2003"
"1923756","福禄寿 Long Life, Happiness & Prosperity","79","剧情","6.9","2002-09-07","2002"
"1923757","趁火行劫","102","剧情","5.9","2006-05-26","2006"
"1924438","影子小队","65","剧情","7.7","2005-11-15","2005"
"1924742","走出西柏坡","153","剧情","5.4",,"2001"
"1924888","好母亲","81","剧情","6.7","2006-10-03","2006"
"1925058","逃离地球","5008","喜剧","6.6","2013-02-15","2013"
"1925059","小红帽2","1075","动画","5.7","2011-04-29","2011"
"1925082","流人","247","剧情","7.4","2005-04-06","2005"
"1925349","锡矿山","530","剧情","8.3","2005-05-26","2005"
"1926018","爱的是你","348","爱情","5.6","2006-08-30","2006"
"1926288","铁鸡谍网种情花","106","喜剧","6","2003-11-01","2003"
"1926348","老板靠边站","35","喜剧","7.4","2001-04-21","2001"
"1926492","牛奶时尚","43","剧情","4.5",,"2007"
"1926795","史诗电影","5544","喜剧","5","2007-01-26","2007"
"1927130","婚礼上的玛戈特","2361","剧情","6.4","2007-08-31","2007"
"1927138","再见!小黑","133","剧情","7","2003-07-01","2003"
"1927216","黑血兄弟","921","动画","7.2","2006-09-08","2006"
"1927364","成为弗林","2862","剧情","7","2012-03-02","2012"
"1927369","天使与魔鬼","85943","悬疑","7.3","2009-05-15","2009"
"1927686","爱情呼叫转移","143742","喜剧","6.4","2007-02-08","2007"
"1928545","勇敢去爱","90","剧情","6.9","2000-01-24","2000"
"1928887","淘金岁月","390","剧情","9","2002-03-16","2002"
"1929402","切·格瓦拉传：阿根廷人","6785","剧情","7.5","2008-09-05","2008"
"1929405","给世界的八段乐章","71","剧情","6.9","2008-10-23","2008"
"1929436","改朝换代","9209","剧情","7.2","2007-09-28","2007"
"1929438","诺比特","4218","喜剧","5.7","2007-02-09","2007"
"1929441","戴夫号飞船","7147","喜剧","6.6","2008-07-11","2008"
"1929444","西班牙城堡","704","剧情","8.3","2007-10-19","2007"
"1929461","只要在一起","22887","剧情","7.7","2007-03-21","2007"
"1929473","红杏出墙","830","剧情","6.1","2013-09-07","2013"
"1929497","女男变错身","31624","喜剧","6.9","2006-12-26","2006"
"1929503","代号：杀手","1757","喜剧","5.7","2007-01-05","2007"
"1929995","窗户周一到","83","剧情","6.6","2006-10-02","2006"
"1930542","老娘说了算","3087","喜剧","6.5","2007-02-02","2007"
"1930582","家族荣誉3：家门的复活","2278","剧情","6.5","2006-09-21","2006"
"1930705","Sarah Brightman: Diva - The Video Collection","43","音乐","9","2006-08-03","2006"
"1930859","只有上帝知道","65","剧情","7.1","2006-09-15","2006"
"1930993","姊妹们的聚会","30","剧情","7","2004-12-17","2004"
"1931246","攻击部队","194","动作","4.3","2006-12-05","2006"
"1932889","达尔文奖","1369","喜剧","7.6","2006-01-25","2006"
"1935146","花神咖啡馆的情人们","6476","剧情","7.5","2006-04-16","2006"
"1936565","公鸡打鸣，母鸡下蛋","245","剧情","7.4",,"2000"
"1936724","呼灵","80","恐怖","4.6",,"2002"
"1936887","了不起的盖茨比","1458","剧情","7.3","2000-03-29","2000"
"1936906","突破山脉","36","动作","3.5","2006-11-28","2006"
"1937088","幸福的餐桌","929","剧情","7.9","2007-01-27","2007"
"1937113","血腥巧克力","1431","剧情","5.5","2007-01-26","2007"
"1937116","万鳄巨兽","856","动作","5.9","2007-03-22","2007"
"1937125","死囚区","72","惊悚","4.3",,"2007"
"1937132","寿喜烧西部片","5197","动作","7.1","2007-09-15","2007"
"1937214","初恋的故事","626","爱情","6.2","2001-09-22","2001"
"1937257","微不足道","41023","喜剧","8.2","2006-12-01","2006"
"1937276","人肉机器","321","动作","5.6","2006-09-23","2005"
"1937305","不需要爱情","4778","爱情","6.5","2006-11-09","2006"
"1937326","蓝色大车","78","剧情","7","2002-01-11","2002"
"1937330","报到日","180","剧情","5.9","2007-04-29","2007"
"1937401","K歌情人","76789","喜剧","7.5","2007-02-14","2007"
"1937453","查理的意见","36","剧情","6.5","2006-07-27","2006"
"1937459","前进青春","342","剧情","7.2","2006-11-23","2006"
"1937502","追风筝的人","119346","剧情","8.2",,"2007"
"1937536","冬天","43","剧情","6.8","2006-04-09","2006"
"1937621","杀手：代号47","58017","剧情","7.1","2007-11-21","2007"
"1937788","特警霸王花","161","喜剧","4.8","2006-01-26","2006"
"1937942","宝贝","40","喜剧","6.8","2003-03-19","2003"
"1937982","纸屋悦子的青春","71","剧情","7.7","2006-08-12","2006"
"1937990","夜晚的远足","1215","剧情","7.7","2006-09-30","2006"
"1937998","阿弥陀堂讯息","1332","剧情","8.6","2002-10-05","2002"
"1938003","折梅","38","剧情","6.3","2002-03-16","2002"
"1938022","舞妓班","2445","喜剧","7.2","2007-06-16","2007"
"1938034","汉方道","31","剧情","5.8","2004-07-10","2004"
"1938040","少年A","198","剧情","6.1","2004-10-09","2004"
"1938044","二十二岁的分别","472","剧情","7.3","2007-08-18","2006"
"1938046","十七岁","119","剧情","5.9","2003-07-28","2003"
"1938169","秋天的花园","147","喜剧","7.2","2006-09-06","2006"
"1938174","我最好的朋友","2217","喜剧","7.8","2006-12-06","2006"
"1938260","张思德","2067","剧情","6.5",,"2004"
"1938312","刺青","49172","剧情","5.8","2007-03-30","2007"
"1938389","总统与奶牛","74","喜剧","7","2005-08-19","2000"
"1938549","致命吸血鬼","185","喜剧","5.6","2006-02-24","2006"
"1938672","兼职不可说的秘密","56","剧情","4.4",,"2004"
"1938951","电光火石","869","剧情","5.9","2009-02-07","2009"
"1938966","雷诺911","631","喜剧","6","2007-02-23","2007"
"1939076","快乐，告诉我","134","剧情","7.2","2000-12-14","2000"
"1939081","奢侈的骨","111","剧情","7.1","2001-08-25","2001"
"1939173","破绽","32374","剧情","7.3","2007-04-20","2007"
"1939328","爱情手册","1130","剧情","7.4","2005-03-18","2005"
"1939428","足球女将","545","剧情","6.9","2007-06-01","2007"
"1939483","足球野小子2","157","喜剧","6.9","2005-02-17","2005"
"1939590","贝拉","564","剧情","7.3","2006-09-09","2006"
"1939659","海豚之眼","35","剧情","7.4","2006-12-10","2006"
"1939689","超时空泡泡机","1201","喜剧","6.8","2007-02-10","2007"
"1939700","魂生","156","剧情","7.6","2007-01-27","2006"
"1939761","极速赛车手","7027","动作","6.1","2008-05-09","2008"
"1940082","电台之星","1323","剧情","7.5","2006-09-27","2006"
"1940086","别惹小孩","16501","喜剧","6.5","2007-12-09","2007"
"1940293","世事艰难","62","剧情","7.8","2005-11-18","2005"
"1940309","星战迷友","1368","剧情","7.2","2009-02-06","2009"
"1940355","天地无用! GXP","282","动画","6.9","2002-04-02","2002"
"1940448","阿根廷婆婆","339","剧情","6.2","2007-03-24","2007"
"1940458","神童","1711","剧情","7.2","2007-04-21","2007"
"1940508","图书馆员：所罗门王的宝藏","2069","动作","6.4","2006-12-03","2006"
"1940748","流浪狗","508","剧情","7.8","2004-09-08","2004"
"1940790","熊猫万能侠","74","剧情","7.5","2004-04-12","2004"
"1940867","大电影","34292","喜剧","5.6","2006-12-29","2006"
"1940870","特殊的爱","48","喜剧","5.7",,"2004"
"1940871","美丽的家","363","剧情","6.9",,"2000"
"1940880","呼吸","16222","剧情","7.3","2007-04-29","2007"
"1940887","时空奇兵之海豹突击队","43","动作","4.2","2004-06-22","2003"
"1941125","西雅图斗争","1727","剧情","7.1","2007-09-08","2007"
"1941150","哥斯拉：大怪兽总攻击","429","科幻","6.8","2001-12-15","2001"
"1941243","知更鸟不歌唱","362","剧情","8.1","2001-05-04","2001"
"1941257","战·鼓","4299","剧情","6.3","2007-11-15","2007"
"1941284","现场直播","818","剧情","7.5","2007-04-28","2007"
"1941401","巴比伦5号：失落的传说","147","科幻","5","2007-07-31","2007"
"1941404","谁都想成为意大利人","1068","喜剧","6.6","2007-09-18","2007"
"1941477","子宫的记忆 这里有你","573","剧情","7.2","2007-01-13","2007"
"1941482","喋喋不休","275","剧情","7.1","2007-05-26","2007"
"1941490","青春击球棒","415","喜剧","7.2","2006-08-26","2006"
"1941645","狐狸与猎狗2：永远的朋友","304","剧情","6.6","2006-12-12","2006"
"1944141","黑色大丽花","585","恐怖","4","2006-10-10","2006"
"1944606","都是轮椅惹的祸","96","喜剧","6.8","2005-05-29","2005"
"1944900","天启四骑士","8692","剧情","5.2","2009-03-06","2009"
"1944903","聪明人","3971","剧情","6.8","2008-04-11","2008"
"1945051","不受欢迎的人","53","剧情","7.3","2005-09-09","2005"
"1945083","提防老千","2875","悬疑","5.8","2006-12-07","2006"
"1945194","荣耀","274","剧情","7.4","2007-02-09","2007"
"1945253","自由作家","13748","剧情","8.5","2007-01-05","2007"
"1945330","迷雾","196020","科幻","7.9","2007-11-21","2007"
"1945336","通缉令","141264","动作","7.4","2008-10-09","2008"
"1945337","爱的盛宴","5025","剧情","7","2007-09-28","2007"
"1945495","海啸之后","115","剧情","7.4","2006-12-05","2006"
"1945549","超市夜未眠","93463","剧情","7.8","2006-09-10","2006"
"1945640","芭蕾公主","251","剧情","6.2","2006-12-29","2006"
"1945782","伊甸园","62","剧情","7.1","2007-04-26","2007"
"1945799","眼前的生活","3793","剧情","7.2","2007-09-08","2007"
"1945800","加州之王","6519","剧情","7.6","2007-01-24","2007"
"1945856","紧急措施19号","155","喜剧","5.8","2002-07-12","2002"
"1946064","小熊维尼：春天的百亩森林","583","动画","8.4","2004-03-23","2004"
"1946075","老夫子动画大电影：反斗侦探","526","动作","6.3","2003-12-20","2003"
"1946303","雪狼","297","剧情","6.3",,"2006"
"1946464","黄金心灵","107","爱情","7.3","2003-01-17","2003"
"1946547","女友嫁人了，新郎不是我","221","剧情","8.1","2002-06-07","2002"
"1946776","异能","25645","动作","5.9","2009-02-06","2009"
"1946877","后窗惊魂","18924","悬疑","6.5","2007-04-13","2007"
"1946880","狮入羊口","4044","剧情","6.8","2007-11-09","2007"
"1946885","婚姻生活","2636","剧情","7.1","2008-03-07","2007"
"1946890","危情24小时","5655","剧情","6.1","2008-06-26","2007"
"1946931","旧爱新欢","114","喜剧","6.5","2009-02-02","2009"
"1947057","随心逐流","167","剧情","5.4","2007-10-26","2007"
